1699264734.160218,-656.674,563.251,91.542,0.267,-52125.56,44871.056,7164.149,1.183
1699264734.160983,-676.856,527.445,145.698,0.611,-53691.575,42025.501,11493.91,-0.501
1699264734.160983,-691.542,488.284,200.245,-0.286,-54924.585,38925.831,15859.224,-0.715
1699264734.161494,-702.727,445.596,253.581,-0.176,-55817.479,35569.481,20140.754,0.157
1699264734.161494,-708.98,400.875,304.127,-0.071,-56360.203,32003.089,24301.08,1.22
1699264734.161494,-711.769,354.018,354.139,0.333,-56559.038,28245.992,28281.025,0.165
1699264734.16228,-711.093,304.002,401.691,0.333,-56470.879,24306.678,32096.032,0.425
1699264734.16228,-704.188,252.028,446.314,-0.041,-55951.856,20209.717,35686.684,-0.827
1699264734.16274,-693.22,198.876,488.013,-0.47,-55046.69,16006.478,39032.325,-0.799
1699264734.16274,-678.332,144.689,527.727,0.16,-53871.259,11694.113,42144.043,-1.443
1699264734.16274,-658.878,89.977,564.106,0.478,-52346.937,7316.974,44998.298,0.334
1699264734.163461,-635.603,34.465,596.052,0.507,-50505.057,2883.573,47560.636,0.992
1699264734.163461,-608.317,-22.094,624.402,0.201,-48348.324,-1532.667,49838.179,0.782
1699264734.163957,-576.896,-77.203,649.365,0.412,-45888.483,-5919.123,51807.147,-0.365
1699264734.163957,-541.333,-133.098,670.611,0.171,-43150.352,-10311.876,53452.892,-0.065
1699264734.163957,-504.39,-188.428,687.541,-0.053,-40146.362,-14650.122,54767.647,0.503
1699264734.164766,-464.514,-241.773,699.707,-0.277,-36901.835,-18895.339,55753.262,0.945
1699264734.164766,-419.659,-292.603,707.41,-0.361,-33422.007,-23035.447,56383.266,1.328
1699264734.165232,-373.227,-342.792,711.37,0.355,-29728.205,-27028.013,56695.817,0.097
1699264734.165232,-324.396,-390.672,710.592,-0.011,-25859.908,-30852.261,56662.636,-0.745
1699264734.165232,-273.721,-436.947,706.235,-0.236,-21836.461,-34482.957,56239.267,0.9
1699264734.166052,-221.03,-480.798,696.73,0.251,-17676.498,-37905.811,55428.499,-0.851
1699264734.166052,-166.929,-520.524,682.219,0.559,-13400.853,-41096.966,54335.209,0.681
1699264734.166491,-111.92,-557.408,664.181,-0.191,-9035.148,-44034.001,52889.4,-1.231
1699264734.166491,-56.839,-590.621,641.779,-0.418,-4625.751,-46693.317,51117.438,-1.215
1699264734.166491,-0.339,-619.559,616.422,0.176,-183.734,-49070.39,49039.121,-1.847
1699264734.16732,55.516,-646.328,586.872,-0.409,4255.64,-51140.086,46661.262,-0.392
1699264734.16732,109.66,-667.643,552.828,0.498,8618.265,-52893.952,43989.822,-0.13
1699264734.167832,164.382,-685.902,515.411,-0.151,12963.812,-54327.429,41053.137,0.094
1699264734.167832,218.873,-699.581,475.491,0.045,17258.473,-55419.425,37863.622,-2.025
1699264734.167832,271.481,-708.154,432.816,0.24,21430.474,-56172.823,34427.594,0.297
1699264734.168557,322.875,-713.183,387.482,0.021,25484.341,-56565.741,30798.778,-0.434
1699264734.168557,371.6,-714.886,339.003,0.032,29376.489,-56678.902,26970.674,-0.499
1699264734.169078,417.991,-711.064,288.812,0.177,33100.939,-56405.562,22947.682,-0.393
1699264734.169078,462.803,-702.841,237.447,-0.019,36609.528,-55696.824,18805.808,-1.638
1699264734.169078,504.325,-690.563,183.55,0.328,39884.529,-54706.37,14560.351,-3.598
1699264734.169736,542.254,-673.232,128.673,0.062,42925.814,-53385.945,10221.351,-0.677
1699264734.169736,577.472,-653.104,72.903,0.678,45715.649,-51731.799,5818.639,0.042
1699264734.170201,608.381,-627.873,17.828,0.343,48205.952,-49760.512,1379.301,-0.959
1699264734.170201,636.115,-598.761,-37.433,0.44,50399.292,-47483.408,-3024.793,-0.073
1699264734.170201,659.99,-566.488,-92.172,0.721,52285.544,-44911.094,-7423.761,-1.687
1699264734.171021,680.15,-530.462,-147.592,-0.061,53859.194,-42066.93,-11814.59,-2.414
1699264734.171021,694.901,-491.72,-202.742,0.622,55085.684,-38962.318,-16120.356,-2.142
1699264734.171494,705.948,-449.728,-256.094,-0.162,55982.322,-35620.477,-20337.13,-0.493
1699264734.171494,713.529,-404.107,-307.036,0.796,56528.741,-32050.873,-24423.341,-0.563
1699264734.171494,716.556,-356.33,-357.12,0.25,56740.459,-28292.244,-28367.398,-0.906
1699264734.172187,714.938,-306.495,-404.956,-0.212,56626.636,-24356.303,-32140.935,-1.662
1699264734.172187,707.684,-255.536,-450.073,0.041,56122.677,-20278.324,-35714.209,-0.896
1699264734.172761,696.306,-203.083,-491.651,0.407,55223.594,-16064.977,-39060.206,-2.903
1699264734.172761,681.982,-148.273,-530.984,-0.063,54046.154,-11752.714,-42168.998,-1.246
1699264734.172761,662.807,-92.651,-566.647,0.423,52517.885,-7367.653,-45009.474,0.232
1699264734.17347,640.118,-36.698,-598.638,0.297,50668.561,-2948.948,-47568.359,-1.556
1699264734.17347,612.37,19.638,-627.732,-0.035,48514.147,1499.253,-49849.196,-0.009
1699264734.173959,580.456,75.254,-651.94,0.127,46056.452,5901.344,-51811.178,-0.947
1699264734.173959,546.674,129.794,-673.119,0.245,43319.531,10257.066,-53456.669,1.505
1699264734.173959,508.929,184.413,-690.193,-0.076,40316.225,14596.556,-54776.123,1.009
1699264734.174737,467.328,237.22,-702.788,-0.535,37062.426,18843.42,-55750.455,2.302
1699264734.174737,423.268,289.364,-710.14,0.143,33568.626,22968.949,-56382.218,0.022
1699264734.175205,377.573,339.019,-713.665,0.995,29888.034,26956.052,-56680.111,-1.22
1699264734.175205,329.101,387.283,-713.504,0.42,26019.385,30783.193,-56682.683,1.674
1699264734.175205,277.334,433.111,-708.127,0.347,21976.557,34428.967,-56240.923,1.324
1699264734.17602,225.461,476.131,-698.703,0.641,17809.073,37841.091,-55421.639,0.512
1699264734.17602,171.843,516.479,-684.777,0.427,13541.005,41026.37,-54330.255,-0.927
1699264734.176505,116.728,553.426,-666.661,0.524,9185.834,43965.746,-52885.366,-0.559
1699264734.176505,60.396,586.558,-644.616,-0.351,4785.253,46626.708,-51118.1,3.281
1699264734.176505,4.849,616.325,-618.851,0.226,354.017,48997.223,-49034.159,2.512
1699264734.177307,-50.289,642.315,-588.951,0.62,-4027.944,51072.78,-46652.629,-1.597
1699264734.177307,-105.605,664.184,-555.175,0.087,-8391.556,52829.012,-43974.367,-1.917
1699264734.177829,-160.428,681.885,-518.638,0.116,-12765.135,54257.063,-41027.614,-1.842
1699264734.177829,-214.401,695.642,-478.123,0.512,-17057.238,55359.258,-37829.176,-0.187
1699264734.177829,-267.468,705.69,-435.125,0.258,-21256.476,56116.878,-34388.102,0.542
1699264734.17855,-318.64,710.5,-389.161,-0.703,-25319.842,56514.604,-30728.577,-0.828
1699264734.17855,-367.791,710.817,-340.976,0.152,-29222.313,56620.759,-26868.848,-0.251
1699264734.179076,-415.077,707.51,-291.351,0.615,-32932.735,56323.162,-22825.594,-2.762
1699264734.179076,-459.25,699.007,-238.722,0.265,-36440.948,55648.604,-18647.534,-0.694
1699264734.179076,-500.485,686.118,-185.108,-0.102,-39731.649,54646.948,-14376.962,0.989
1699264734.179736,-538.818,668.992,-131.395,-0.221,-42776.865,53328.897,-10042.734,1.303
1699264734.179736,-573.272,648.606,-75.498,0.38,-45550.093,51673.22,-5701.188,1.7
1699264734.180198,-605.141,623.456,-19.336,0.565,-48041.73,49700.208,-1378.35,0.172
1699264734.180198,-632.331,594.272,36.275,-0.55,-50243.891,47419.373,2905.013,0.788
1699264734.180198,-655.665,562.354,90.915,0.51,-52126.454,44849.055,7155.974,-0.825
1699264734.181007,-675.717,526.213,145.699,0.202,-53692.638,42003.838,11486.878,-1.169
1699264734.181007,-690.503,487.159,200.251,0.671,-54922.176,38901.181,15858.139,-0.091
1699264734.181499,-702.116,445.46,253.284,0.7,-55813.084,35544.538,20145.673,0.42
1699264734.181499,-708.807,400.701,304.319,0.539,-56359.208,31979.209,24303.008,-0.854
1699264734.181499,-711.662,353.672,353.722,0.137,-56561.03,28218.498,28280.239,1.31
1699264734.182302,-710.327,303.163,401.634,0.649,-56471.673,24278.532,32089.791,4.272
1699264734.182302,-703.238,251.618,447.011,0.712,-55946.484,20178.874,35684.698,0.484
1699264734.182873,-692.138,198.747,488.964,0.294,-55048.013,15975.26,39034.95,-1.013
1699264734.182873,-677.205,144.561,527.743,0.593,-53869.263,11667.59,42144.376,-2.459
1699264734.182873,-658.028,89.528,563.636,0.239,-52343.729,7294.814,44999.63,-0.964
1699264734.183472,-635.355,32.567,595.646,-0.067,-50504.671,2863.027,47558.508,0.048
1699264734.183472,-607.812,-22.762,624.443,0.194,-48346.256,-1557.636,49832.977,0.481
1699264734.183947,-576.503,-78.309,650.148,-0.214,-45885.654,-5941.124,51799.97,0.572
1699264734.183947,-541.885,-134.344,670.052,-0.088,-43156.622,-10335.954,53447.943,1.873
1699264734.183947,-504.351,-188.492,686.85,0.75,-40152.017,-14677.494,54767.642,0.137
1699264734.184711,-463.335,-241.325,698.794,1.114,-36897.097,-18923.217,55751.657,1.802
1699264734.184711,-419.22,-293.684,707.734,0.2,-33419.989,-23059.526,56385.642,-1.14
1699264734.185204,-372.459,-344.397,711.156,0.28,-29728.557,-27048.74,56690.482,-1.345
1699264734.185204,-324.202,-391.588,710.829,0.844,-25859.433,-30877.754,56660.527,-0.417
1699264734.185204,-273.128,-437.729,705.853,0.448,-21835.988,-34512.331,56238.012,-2.19
1699264734.18603,-220.405,-480.568,695.86,0.244,-17675.78,-37933.842,55427.36,-3.411
1699264734.18603,-167.026,-520.696,681.715,-0.17,-13402.097,-41127.92,54337.637,-0.642
1699264734.186426,-111.721,-557.257,663.924,-0.214,-9039.908,-44061.365,52893.034,-1.171
1699264734.186426,-55.576,-589.994,642.102,0.339,-4627.249,-46724.582,51121.446,-0.147
1699264734.186426,0.09,-618.98,616.895,0.243,-185.372,-49094.857,49039.95,0.254
1699264734.18742,55.277,-646.24,586.08,0.029,4251.682,-51165.062,46661.683,-0.939
1699264734.18742,110.085,-668.941,552.472,0.814,8619.772,-52924.723,43988.958,-0.937
1699264734.1876,165.275,-686.046,515.719,0.181,12960.492,-54356.363,41054.043,0.406
1699264734.1876,219.244,-700.15,475.705,0.409,17260.362,-55450.273,37863.337,0.386
1699264734.1876,271.932,-710.32,431.855,0.776,21437.713,-56201.149,34427.762,-1.371
1699264734.1885,322.801,-714.272,386.424,0.53,25488.023,-56596.324,30797.319,-1.903
1699264734.1885,372.352,-714.588,338.761,0.791,29374.947,-56710.488,26968.691,0.837
1699264734.188944,419.633,-710.914,288.566,1.089,33094.548,-56438.828,22948.024,0.599
1699264734.188944,463.39,-701.784,235.766,1.184,36610.447,-55728.671,18807.798,-0.523
1699264734.188944,504.659,-689.383,183.112,0.816,39889.781,-54740.455,14558.067,0.365
1699264734.189686,543.01,-673.269,129.108,0.721,42929.051,-53413.796,10222.929,-0.768
1699264734.189686,578.052,-653.187,73.179,0.406,45716.834,-51759.372,5821.831,1.355
1699264734.190178,609.724,-628.272,16.588,0.038,48203.591,-49789.904,1382.554,-0.51
1699264734.190178,636.743,-599.109,-38.045,0.388,50399.882,-47510.654,-3024.025,-0.726
1699264734.190178,659.455,-566.064,-93.262,0.599,52287.457,-44942.71,-7420.865,-1.496
1699264734.190941,680.36,-530.907,-148.557,0.658,53856.092,-42095.15,-11813.756,-1.186
1699264734.190941,696.531,-491.556,-202.574,0.564,55083.992,-38988.639,-16121.144,-0.386
1699264734.191429,707.193,-448.931,-255.877,0.194,55982.409,-35649.578,-20334.248,-0.88
1699264734.191429,713.215,-404.022,-307.948,0.476,56527.003,-32086.156,-24425.369,-1.579
1699264734.191429,716.592,-356.72,-356.745,0.033,56743.042,-28321.652,-28367.585,-1.367
1699264734.192176,715.351,-307.685,-404.635,0.422,56626.918,-24384.361,-32137.563,-1.547
1699264734.192176,707.637,-256.078,-449.229,0.548,56124.739,-20303.572,-35712.531,0.526
1699264734.19267,696.631,-202.927,-491.256,0.32,55224.215,-16091.192,-39057.491,-2.592
1699264734.19267,682.646,-149.268,-530.197,-0.05,54043.299,-11786.173,-42165.831,-3.3
1699264734.19267,663.202,-92.943,-565.952,-0.075,52515.446,-7399.773,-45006.919,0.122
1699264734.193449,639.5,-37.968,-598.974,0.22,50675.013,-2977.887,-47570.858,-1.337
1699264734.193449,612.031,18.506,-628.15,0.325,48513.539,1470.637,-49848.657,-1.214
1699264734.193929,581.348,74.673,-652.741,0.289,46054.427,5873.757,-51809.463,-1.985
1699264734.193929,547.2,130.064,-673.179,-0.419,43321.828,10228.31,-53454.883,-0.13
1699264734.193929,509.799,184.151,-689.443,0.26,40317.78,14567.668,-54772.99,-2.522
1699264734.194684,468.498,236.846,-702.005,0.191,37059.131,18812.809,-55751.807,-1.618
1699264734.194684,424.181,288.686,-709.669,0.211,33573.74,22943.149,-56383.884,-1.293
1699264734.195175,378.128,339.431,-713.806,-0.359,29890.913,26931.419,-56681.857,0.735
1699264734.195175,329.148,387.48,-713.525,-0.352,26019.706,30752.673,-56685.272,-1.039
1699264734.195175,278.904,433.094,-709.287,0.381,21976.355,34394.685,-56240.407,0.289
1699264734.196055,225.819,476.477,-698.775,0.116,17811.518,37812.874,-55426.34,0.755
1699264734.196055,171.318,516.275,-684.925,-0.317,13543.939,40996.368,-54334.343,0.016
1699264734.196425,116.913,553.411,-666.792,0.324,9189.879,43936.726,-52891.022,0.125
1699264734.196425,61.179,586.645,-644.815,-0.142,4790.753,46597.969,-51119.52,-0.061
1699264734.196425,5.443,616.05,-619.229,0.272,357.896,48966.479,-49034.363,-1.252
1699264734.197311,-49.763,641.719,-589.244,0.185,-4022.652,51040.258,-46655.412,0.492
1699264734.197311,-105.841,663.382,-555.723,-0.257,-8390.601,52801.914,-43982.011,1.064
1699264734.197683,-160.949,682.271,-518.912,0.026,-12762.114,54231.053,-41029.749,-0.076
1699264734.197683,-215.127,696.209,-478.03,0.58,-17054.932,55327.168,-37831.594,-0.294
1699264734.197683,-267.825,705.338,-434.567,0.209,-21257.084,56083.716,-34390.541,0.026
1699264734.198558,-318.268,710.698,-389.336,-0.511,-25320.888,56482.91,-30728.052,-2.281
1699264734.198558,-367.274,711.915,-341.518,-0.458,-29222.203,56590.519,-26874.403,0.248
1699264734.198952,-413.727,707.878,-291.377,0.051,-32936.037,56296.116,-22828.522,2.65
1699264734.198952,-458.528,699.286,-239.209,-0.144,-36443.747,55623.537,-18650.099,-0.521
1699264734.198952,-500.159,686.559,-185.748,-0.412,-39734.298,54619.649,-14376.397,0.834
1699264734.199646,-537.819,669.678,-131.405,-0.461,-42771.049,53297.406,-10040.201,0.675
1699264734.199646,-573.31,648.677,-75.713,0.152,-45550.508,51643.399,-5703.459,0.779
1699264734.200234,-604.571,623.59,-20.76,-0.383,-48042.956,49669.693,-1380.866,-0.411
1699264734.200234,-632.144,595.23,35.443,-0.671,-50239.63,47389.731,2900.079,0.881
1699264734.200234,-655.802,562.598,91.227,0.13,-52125.308,44819.666,7154.231,1.986
1699264734.200986,-675.07,527.287,145.412,0.02,-53689.746,41973.914,11487.788,-0.093
1699264734.200986,-691.071,488.619,200.535,-0.003,-54926.537,38874.393,15858.146,0.141
1699264734.201431,-701.484,445.698,253.585,-0.635,-55816.412,35517.05,20140.872,-1.884
1699264734.201431,-708.067,400.206,304.427,-0.835,-56363.771,31954.296,24300.314,-1.99
1699264734.201431,-711.746,353.201,353.25,-0.257,-56560.555,28194.171,28274.543,0.749
1699264734.202229,-710.11,303.487,401.423,-0.116,-56473.329,24252.186,32094.887,2.229
1699264734.202229,-702.889,251.387,446.371,-0.241,-55949.523,20155.285,35688.006,-0.99
1699264734.202618,-691.975,198.525,488.325,-0.349,-55045.986,15949.498,39031.65,-0.348
1699264734.202618,-676.637,144.251,527.694,-0.396,-53874.501,11641.909,42143.46,-0.728
1699264734.202618,-657.425,89.287,563.84,0.026,-52347.103,7269.131,45000.407,-2.332
1699264734.203403,-634.424,33.767,595.915,-0.335,-50501.472,2836.103,47558.806,0.286
1699264734.203403,-607.89,-21.399,624.666,-0.444,-48347.901,-1582.068,49837.119,0.215
1699264734.204101,-577.13,-77.814,649.958,-0.254,-45893.837,-5972.219,51803.266,-0.879
1699264734.204101,-542.249,-133.324,671.016,0.449,-43158.584,-10368.07,53451.172,-1.592
1699264734.204101,-503.829,-187.896,687.09,0.633,-40154.209,-14702.404,54766.236,-0.085
1699264734.204629,-462.275,-241.299,699.173,-0.163,-36899.37,-18946.734,55752.034,-0.128
1699264734.204629,-418.776,-293.049,707.955,-0.028,-33421.079,-23087.574,56383.458,-1.305
1699264734.205221,-371.879,-343.346,711.594,0.02,-29736.084,-27080.094,56692.764,-0.89
1699264734.205221,-323.563,-391.812,712.066,-0.11,-25862.454,-30906.668,56661.889,-1.671
1699264734.205221,-272.306,-437.072,706.827,-0.251,-21842.37,-34541.296,56241.643,-1.001
1699264734.206055,-219.54,-480.484,696.732,-0.521,-17679.758,-37958.351,55426.648,-1.634
1699264734.206055,-165.859,-520.35,682.96,-0.14,-13407.051,-41152.369,54333.406,-0.717
1699264734.206928,-111.386,-557.107,664.984,-0.073,-9038.049,-44084.637,52886.996,-0.42
1699264734.206928,-55.632,-590.026,642.528,-0.009,-4625.881,-46749.045,51118.789,-1.252
1699264734.206928,-0.353,-619.713,616.641,0.424,-185.97,-49123.749,49040.735,-0.697
1699264734.207166,55.775,-646.032,586.579,-0.038,4256.431,-51193.227,46665.772,0.225
1699264734.207166,111.356,-668.425,552.657,-0.096,8618.529,-52949.509,43995.569,-0.04
1699264734.207683,166.093,-685.628,516.017,0.106,12960.613,-54378.483,41056.238,0.748
1699264734.207683,219.89,-698.951,476.274,0.168,17256.754,-55472.512,37864.566,1.482
1699264734.207683,272.332,-708.596,433.589,-0.014,21435.498,-56226.147,34434.933,-0.093
1699264734.208576,323.447,-713.733,387.926,0.414,25487.094,-56623.37,30801.245,-2.477
1699264734.208576,372.644,-715.908,339.484,0.523,29375.661,-56733.451,26970.707,-1.534
1699264734.20896,418.933,-712.022,289.009,0.69,33098.943,-56459.947,22950.662,-0.58
1699264734.20896,463.569,-702.646,237.025,-0.165,36605.866,-55750.664,18811.509,-1.09
1699264734.20896,505.084,-689.66,183.802,-0.865,39886.13,-54755.602,14562.869,-1.332
1699264734.20975,543.838,-673.493,128.608,-0.338,42929.99,-53436.764,10220.981,-2.86
1699264734.20975,578.864,-652.655,72.997,0.637,45715.953,-51782.767,5816.902,-1.331
1699264734.210207,610.336,-627.736,17.471,0.288,48202.859,-49814.993,1383.884,-1.304
1699264734.210207,637.378,-598.384,-38.399,-0.467,50401.469,-47530.989,-3019.507,-2.284
1699264734.210207,661.63,-566.254,-93.979,0.368,52284.105,-44959.032,-7423.665,-0.787
1699264734.211018,680.605,-530.778,-148.568,-0.467,53851.987,-42112.931,-11812.463,-0.954
1699264734.211018,695.53,-491.594,-202.403,-0.621,55085.613,-39012.223,-16116.149,-0.306
1699264734.211499,707.165,-448.808,-255.348,-0.639,55980.927,-35667.626,-20337.944,0.872
1699264734.211499,713.813,-404.012,-307.165,-0.216,56527.896,-32101.134,-24420.405,0.304
1699264734.211499,716.739,-356.539,-356.464,-0.031,56739.446,-28344.974,-28359.522,-1.265
1699264734.212279,715.007,-307.063,-403.746,-0.295,56626.486,-24408.194,-32136.47,-1.582
1699264734.212279,708.945,-256.083,-448.965,0.42,56120.813,-20324.078,-35714.205,1.71
1699264734.21274,697.57,-202.052,-491.238,-0.302,55227.775,-16111.975,-39056.534,1.367
1699264734.21274,682.849,-148.354,-530.115,0.022,54048.026,-11803.19,-42165.478,0.92
1699264734.21274,664.114,-93.764,-566.665,0.147,52519.767,-7419.918,-45009.257,0.535
1699264734.213463,641.207,-37.749,-598.45,0.682,50670.764,-2994.02,-47571.257,0.637
1699264734.213463,613.083,17.96,-628.11,-0.141,48520.364,1454.108,-49848.97,-1.289
1699264734.213952,582.312,73.594,-652.441,-1.13,46062.449,5857.289,-51812.353,1.514
1699264734.213952,548.093,129.256,-673.398,-0.82,43319.979,10207.905,-53459.765,0.365
1699264734.213952,510.036,183.578,-690.095,-0.217,40315.872,14553.264,-54781.199,-0.254
1699264734.214735,468.572,237.495,-701.985,-0.011,37063.247,18793.786,-55753.75,-0.32
1699264734.214735,425.295,289.138,-709.865,0.198,33575.384,22922.265,-56382.977,-0.217
1699264734.215176,378.927,338.989,-713.515,0.387,29889.245,26915.637,-56680.946,0.198
1699264734.215176,329.292,386.844,-713.71,0.223,26020.816,30737.55,-56682.715,0.343
1699264734.215176,278.208,432.254,-709.065,-0.73,21980.713,34380.932,-56239.259,1.497
1699264734.216024,226.326,475.642,-699.493,-0.764,17811.56,37795.852,-55424.655,0.557
1699264734.216024,172.325,515.684,-685.061,0.722,13541.829,40984.078,-54333.45,0.995
1699264734.216501,116.924,552.527,-666.828,0.288,9186.718,43922.566,-52893.613,-0.508
1699264734.216501,60.715,586.403,-644.376,-0.951,4787.501,46588.76,-51123.061,0.082
1699264734.216501,4.972,616.623,-619.207,-0.668,350.296,48961.094,-49036.892,-0.271
1699264734.217316,-49.593,641.975,-589.319,-0.394,-4022.542,51029.494,-46655.414,-1.775
1699264734.217316,-105.24,663.721,-555.742,-0.683,-8391.95,52789.235,-43979.421,-0.996
1699264734.21774,-159.844,682.528,-518.494,-0.874,-12759.226,54216.064,-41028.924,-0.272
1699264734.21774,-213.811,696.48,-478.431,-0.487,-17051.6,55314.878,-37829.006,1.262
1699264734.21774,-267.145,705.051,-435.792,-0.127,-21256.206,56076.669,-34390.277,0.682
1699264734.218555,-317.905,710.135,-389.536,0.147,-25320.418,56474.308,-30734.333,2.872
1699264734.218555,-366.957,711.779,-340.85,0.135,-29220.719,56580.742,-26872.748,-0.704
1699264734.218851,-414.89,708.398,-291.126,-0.139,-32933.117,56293.891,-22826.899,-0.2
1699264734.218851,-458.279,699.785,-239.039,-0.467,-36443.933,55621.754,-18655.026,0.137
1699264734.218851,-499.359,686.753,-185.368,-0.024,-39732.696,54612.774,-14380.403,0.195
1699264734.21962,-537.5,670.002,-130.416,-0.37,-42775.226,53292.097,-10045.114,0.622
1699264734.21962,-573.008,648.703,-74.871,-0.373,-45548.109,51635.379,-5704.963,1.005
1699264734.220361,-604.067,623.793,-19.676,0.147,-48042.826,49666.624,-1383.32,1.526
1699264734.220361,-631.484,595.193,36.551,-0.33,-50240.659,47387.264,2899.73,1.952
1699264734.220361,-655.02,561.975,91.627,-0.395,-52124.181,44817.392,7153.02,0.64
1699264734.220979,-675.291,526.597,146.483,-0.417,-53691.668,41970.058,11482.259,-1.106
1699264734.220979,-690.581,487.368,200.706,0.168,-54921.053,38871.337,15851.943,0.828
1699264734.221405,-701.204,444.861,253.456,0.144,-55814.72,35516.742,20141.747,-1.115
1699264734.221405,-707.948,399.993,305.266,-0.223,-56359.556,31948.598,24295.166,-1.481
1699264734.221405,-711.594,352.751,354.374,0.055,-56560.691,28192.66,28269.633,-0.028
1699264734.222222,-709.567,302.845,401.933,-0.204,-56475.083,24252.683,32087.576,0.453
1699264734.222222,-702.684,251.643,446.937,0.099,-55944.085,20151.562,35684.027,-0.6
1699264734.222686,-692.014,198.385,489.28,0.646,-55041.869,15948.561,39027.009,-1.577
1699264734.222686,-676.502,143.933,527.822,0.233,-53871.126,11642.848,42141.255,0.178
1699264734.222686,-657.807,88.876,563.98,-0.269,-52347.636,7266.507,44999.865,0.052
1699264734.223432,-634.595,32.921,596.764,0.286,-50505.774,2832.204,47561.145,-2.122
1699264734.223432,-607.627,-22.364,625.779,0.684,-48348.025,-1587.664,49833.915,-2.035
1699264734.223965,-576.894,-78.6,650.248,0.104,-45896.032,-5967.294,51803.979,-1.049
1699264734.223965,-542.544,-133.796,671.276,1.042,-43159.922,-10362.038,53446.099,-0.496
1699264734.223965,-504.38,-188.166,687.718,1.432,-40150.449,-14697.568,54764.821,2.043
1699264734.224712,-463.156,-241.536,700.306,1.119,-36902.817,-18943.366,55756.028,-0.294
1699264734.224712,-418.731,-293.523,708.3,0.776,-33424.312,-23082.234,56382.695,-0.796
1699264734.225153,-372.577,-343.411,711.703,0.436,-29738.057,-27073.985,56691.556,-0.801
1699264734.225153,-322.975,-391.602,711.745,0.195,-25863.864,-30905.112,56664.039,-1.392
1699264734.225153,-272.544,-438.394,706.875,-0.64,-21842.518,-34541.23,56241.142,-0.666
1699264734.226026,-219.98,-481.857,696.545,0.192,-17684.12,-37957.265,55431.184,-0.409
1699264734.226026,-166.464,-521.491,682.942,0.076,-13407.996,-41150.727,54339.241,1.171
1699264734.226465,-111.967,-558.625,664.909,0.229,-9045.238,-44084.75,52888.853,-0.398
1699264734.226465,-55.288,-591.482,642.443,0.046,-4630.94,-46746.918,51122.451,-1.624
1699264734.226465,0.678,-620.686,616.903,0.204,-188.652,-49118.041,49045.05,-0.245
1699264734.227308,56.8,-646.868,587.277,-0.288,4254.167,-51189.512,46663.556,1.465
1699264734.227308,111.479,-668.976,553.351,-0.957,8613.73,-52946.53,43991.797,-1.779
1699264734.22775,166.183,-686.004,516.309,-0.611,12953.289,-54379.272,41061.091,-1.195
1699264734.22775,219.793,-700.151,476.766,0.153,17252.473,-55472.791,37866.183,-0.456
1699264734.22775,271.718,-709.658,433.262,-0.054,21428.585,-56227.603,34434.039,-1.957
1699264734.228562,323.135,-714.549,387.234,0.288,25486.456,-56618.372,30798.821,-1.587
1699264734.228562,371.662,-716.372,339.355,-0.082,29376.208,-56736.194,26974.288,-2.365
1699264734.229082,419.624,-712.398,289.42,-0.184,33102.237,-56460.483,22952.152,-0.876
1699264734.229082,463.515,-703.043,237.417,-0.385,36605.289,-55747.698,18810.45,-0.92
1699264734.229082,505.454,-690.81,183.678,-0.26,39882.503,-54758.071,14568.0,-0.442
1699264734.229739,543.422,-674.037,128.962,0.332,42923.307,-53436.318,10225.947,-0.104
1699264734.229739,578.113,-652.923,74.133,0.176,45709.08,-51786.686,5822.234,0.514
1699264734.230205,609.311,-628.309,18.251,0.165,48198.81,-49813.015,1384.132,-0.285
1699264734.230205,637.093,-599.723,-37.782,0.694,50396.574,-47534.7,-3021.303,-0.975
1699264734.230205,660.926,-567.27,-93.412,0.253,52287.059,-44965.0,-7420.524,-2.063
1699264734.230988,680.37,-531.22,-148.03,0.548,53849.395,-42119.103,-11812.749,2.191
1699264734.230988,695.871,-492.625,-202.736,0.766,55081.536,-39013.572,-16113.8,0.496
1699264734.231493,707.851,-450.237,-255.779,0.481,55977.123,-35673.141,-20335.049,1.198
1699264734.231493,714.115,-404.503,-307.476,0.026,56526.149,-32107.113,-24422.888,-1.382
1699264734.231493,716.637,-357.716,-357.171,-0.147,56739.652,-28343.691,-28360.071,-0.336
1699264734.232273,715.438,-308.026,-404.142,0.344,56626.657,-24407.487,-32135.207,0.779
1699264734.232273,708.229,-256.309,-449.051,0.278,56118.894,-20324.639,-35709.818,-1.544
1699264734.232741,696.889,-202.618,-490.793,0.014,55221.532,-16114.41,-39055.228,-1.114
1699264734.232741,682.151,-149.06,-530.289,0.678,54045.769,-11809.631,-42160.742,1.184
1699264734.232741,663.102,-93.627,-566.173,0.131,52518.398,-7421.447,-45006.406,-1.678
1699264734.233461,640.25,-37.865,-598.202,0.526,50670.753,-3001.673,-47571.322,-1.737
1699264734.233461,612.632,18.371,-626.663,0.154,48513.353,1450.346,-49849.641,-1.353
1699264734.233967,581.761,73.919,-652.529,0.454,46059.773,5856.001,-51808.225,-0.382
1699264734.233967,547.288,128.788,-672.553,-0.506,43324.68,10210.77,-53453.886,-0.929
1699264734.233967,509.805,183.756,-689.259,-0.639,40320.345,14551.282,-54773.21,-1.615
1699264734.234573,468.108,236.439,-702.233,0.419,37063.894,18794.362,-55754.404,-0.081
1699264734.234573,423.676,289.133,-709.991,1.032,33569.038,22922.374,-56385.922,0.298
