1699264354.204772,-230.64,-559.034,640.997,0.031,-14632.629,-40299.112,54705.158,-0.568
1699264354.205493,-207.831,-627.621,594.432,-0.024,-10296.757,-43305.181,53350.307,0.474
1699264354.205493,-186.402,-695.124,540.365,0.909,-5891.087,-46042.639,51667.373,1.823
1699264354.206094,-130.196,-725.77,515.436,0.516,-1460.699,-48492.037,49669.324,1.649
1699264354.206094,-18.834,-696.783,542.744,1.076,2996.504,-50644.987,47373.222,-0.298
1699264354.206094,127.074,-628.447,601.773,1.024,7376.164,-52487.782,44781.206,1.147
1699264354.206739,254.259,-575.58,636.6,0.233,11718.665,-54009.903,41907.725,0.817
1699264354.206739,326.184,-574.293,614.232,0.871,16039.975,-55192.962,38785.88,-0.714
1699264354.207271,351.151,-613.546,544.152,0.954,20245.076,-56035.775,35411.978,-0.758
1699264354.207271,366.101,-656.259,462.168,0.601,24335.141,-56525.44,31833.142,1.816
1699264354.207271,397.98,-675.492,396.455,0.975,28269.206,-56704.454,28061.204,-0.438
1699264354.208078,447.704,-671.806,348.384,0.765,32037.455,-56556.366,24089.836,-1.878
1699264354.208078,497.619,-658.738,301.469,0.969,35607.616,-55954.278,19970.321,-0.953
1699264354.20852,536.473,-650.631,245.787,0.447,38949.922,-55028.211,15757.545,-0.65
1699264354.20852,561.905,-648.557,177.72,-0.458,42055.591,-53802.474,11435.102,-0.515
1699264354.20852,575.292,-651.121,99.369,-0.346,44914.777,-52239.707,7053.704,-1.037
1699264354.209331,581.012,-653.691,16.281,0.089,47481.327,-50349.111,2614.219,-0.922
1699264354.209331,589.666,-644.94,-59.408,1.15,49762.2,-48150.093,-1801.813,-0.584
1699264354.209774,612.399,-615.625,-115.752,0.324,51731.717,-45657.43,-6194.611,-2.771
1699264354.209774,651.134,-562.612,-152.047,0.514,53383.079,-42882.252,-10596.405,-2.377
1699264354.209774,689.894,-501.641,-184.615,0.498,54703.254,-39842.3,-14929.9,0.616
1699264354.210584,709.268,-452.893,-229.267,0.853,55690.207,-36566.293,-19169.605,-0.313
1699264354.210584,703.333,-422.814,-295.887,0.517,56333.962,-33059.73,-23296.132,-0.276
1699264354.21102,680.385,-403.203,-372.401,0.878,56629.944,-29343.517,-27277.203,-0.192
1699264354.21102,657.821,-376.423,-443.463,1.041,56619.621,-25453.192,-31100.943,-1.729
1699264354.21102,649.235,-328.231,-491.267,1.285,56209.249,-21409.454,-34735.306,-2.081
1699264354.211744,655.879,-257.029,-516.192,1.071,55412.501,-17227.834,-38142.106,0.252
1699264354.211744,669.772,-175.92,-529.052,0.426,54312.105,-12941.294,-41314.436,1.125
1699264354.212366,671.619,-101.428,-546.215,0.391,52871.491,-8570.967,-44228.061,-0.537
1699264354.212366,648.789,-47.142,-579.562,1.155,51110.254,-4159.572,-46866.417,-0.574
1699264354.212366,604.119,-10.389,-628.695,1.225,49037.251,285.959,-49221.809,-1.835
1699264354.212989,551.871,24.576,-675.635,-0.001,46653.59,4715.099,-51268.951,-1.232
1699264354.212989,512.576,74.957,-703.026,0.376,43990.237,9074.458,-53001.212,-0.505
1699264354.21353,491.102,145.16,-704.953,1.12,41057.401,13424.23,-54406.972,1.033
1699264354.21353,476.707,225.462,-692.162,1.08,37872.735,17702.63,-55475.994,0.36
1699264354.21353,459.283,301.596,-676.869,0.538,34434.242,21863.494,-56206.735,-0.316
1699264354.21433,429.936,369.308,-665.07,0.563,30804.65,25892.582,-56578.934,1.346
1699264354.21433,387.473,424.404,-659.752,0.394,26985.661,29752.311,-56675.028,1.81
1699264354.214771,333.488,466.11,-661.708,0.7,22984.996,33454.631,-56351.822,0.508
1699264354.214771,275.799,504.389,-657.736,0.652,18843.096,36929.318,-55615.72,0.896
1699264354.214771,231.899,555.191,-634.472,0.441,14601.072,40179.328,-54607.624,-1.432
1699264354.215489,208.658,624.486,-586.257,0.784,10270.528,43186.892,-53255.363,0.023
1699264354.215489,186.877,691.895,-532.29,0.159,5879.248,45928.433,-51576.469,0.395
1699264354.216103,130.38,721.67,-509.363,-0.07,1445.226,48379.362,-49573.702,-0.104
1699264354.216103,19.717,691.522,-536.828,0.551,-2948.645,50531.2,-47269.189,2.711
1699264354.216103,-125.502,625.153,-594.663,0.266,-7316.862,52375.801,-44673.303,-0.056
1699264354.216814,-253.184,573.171,-630.147,-0.23,-11695.092,53895.253,-41795.018,-0.543
1699264354.216814,-325.574,570.544,-608.684,-0.089,-16008.681,55082.903,-38660.075,0.324
1699264354.217345,-352.116,608.749,-538.084,0.679,-20239.47,55930.024,-35277.421,2.744
1699264354.217345,-367.142,651.095,-456.431,0.959,-24344.326,56427.327,-31677.702,2.927
1699264354.217345,-397.792,671.306,-391.205,0.878,-28290.978,56617.733,-27867.89,2.002
1699264354.218149,-446.343,668.904,-342.037,-0.575,-32059.007,56430.057,-23866.682,-0.336
1699264354.218149,-496.169,655.731,-294.963,0.504,-35622.386,55865.761,-19725.824,0.003
1699264354.218617,-535.785,647.268,-238.595,0.722,-38970.486,54931.074,-15473.623,0.167
1699264354.218617,-561.822,644.526,-171.077,0.321,-42085.174,53707.902,-11148.71,-0.588
1699264354.218617,-575.288,646.864,-93.099,0.061,-44933.98,52136.68,-6810.283,0.119
1699264354.219389,-580.362,649.821,-10.613,0.199,-47502.326,50250.67,-2478.223,2.433
1699264354.219389,-588.438,642.098,65.128,-0.007,-49784.026,48055.757,1821.596,2.232
1699264354.219796,-611.012,612.522,122.902,0.626,-51752.846,45560.019,6070.571,1.327
1699264354.219796,-649.21,560.072,160.008,0.264,-53405.035,42783.27,10377.101,-0.861
1699264354.219796,-688.935,498.902,191.32,0.117,-54729.993,39751.935,14752.971,-0.649
1699264354.220648,-709.971,448.87,236.015,0.91,-55711.033,36462.941,19065.699,0.07
1699264354.220648,-704.322,418.637,301.505,0.848,-56350.791,32949.12,23265.722,2.494
1699264354.221097,-681.546,399.842,378.766,0.671,-56637.012,29239.67,27289.637,-0.383
1699264354.221097,-658.052,373.54,449.721,0.692,-56638.151,25348.068,31150.752,-0.65
1699264354.221097,-648.699,324.961,498.844,-0.315,-56231.51,21287.115,34811.196,-1.086
1699264354.221822,-656.127,254.647,524.209,-0.31,-55410.051,17108.069,38220.208,-0.819
1699264354.221822,-669.535,173.552,536.385,0.953,-54325.407,12824.227,41398.704,2.007
1699264354.222411,-671.358,98.798,553.379,0.909,-52894.757,8466.75,44332.982,1.195
1699264354.222411,-649.58,42.641,586.834,-0.105,-51131.399,4044.967,46967.833,-1.268
1699264354.222411,-604.755,5.912,634.71,-0.03,-49060.485,-382.176,49323.907,0.103
1699264354.223159,-553.638,-28.713,681.216,0.345,-46681.031,-4769.858,51375.078,1.39
1699264354.223159,-513.729,-78.45,709.785,0.696,-44020.655,-9164.005,53106.253,-0.244
1699264354.22359,-490.98,-147.519,712.902,0.648,-41084.312,-13528.234,54511.605,0.428
1699264354.22359,-476.085,-228.098,699.392,0.095,-37899.368,-17797.156,55587.703,3.808
1699264354.22359,-458.741,-305.933,683.338,0.437,-34477.711,-21966.766,56318.603,1.8
1699264354.224333,-431.051,-373.854,670.929,0.992,-30842.925,-25996.838,56702.053,1.282
1699264354.224333,-387.721,-428.614,666.866,0.744,-27017.767,-29875.619,56779.094,1.574
1699264354.224806,-333.717,-470.971,667.466,0.443,-23038.006,-33562.436,56460.401,-0.249
1699264354.224806,-275.767,-509.281,664.555,0.948,-18914.97,-37042.452,55748.043,0.762
1699264354.224806,-231.358,-559.024,641.833,0.522,-14664.507,-40298.244,54734.535,-0.907
1699264354.225562,-207.731,-627.927,594.011,0.81,-10321.76,-43304.646,53380.416,-0.947
1699264354.225562,-185.757,-694.973,539.24,0.683,-5919.743,-46039.518,51697.104,-1.475
1699264354.226205,-130.624,-725.259,515.538,0.147,-1485.332,-48487.985,49699.672,0.752
1699264354.226205,-19.92,-697.101,543.196,-0.14,2966.671,-50647.259,47402.495,-2.296
1699264354.226205,126.265,-628.19,602.559,0.013,7347.408,-52490.208,44806.138,-0.31
1699264354.22681,253.179,-576.54,637.018,0.634,11692.214,-54008.814,41936.593,-0.812
1699264354.22681,326.025,-574.861,614.728,1.251,16012.425,-55193.167,38816.621,-0.205
1699264354.227303,351.163,-613.729,544.61,0.363,20215.471,-56036.662,35443.152,0.468
1699264354.227303,366.39,-656.492,461.603,0.963,24301.924,-56528.0,31865.999,0.726
1699264354.227303,398.447,-675.682,397.103,0.486,28239.984,-56705.284,28089.389,-1.394
1699264354.228173,448.543,-671.693,348.589,0.038,32008.741,-56553.935,24116.991,-1.278
1699264354.228173,497.732,-658.371,301.68,-0.02,35578.599,-55957.62,19999.214,-0.12
1699264354.228591,535.931,-650.562,246.676,0.709,38925.893,-55027.16,15784.781,1.558
1699264354.228591,561.542,-648.618,178.231,0.479,42030.625,-53801.472,11464.304,0.087
1699264354.228591,575.562,-652.27,99.929,0.303,44886.395,-52237.172,7080.711,-1.835
1699264354.229386,580.567,-654.947,17.104,0.303,47454.114,-50352.648,2637.871,1.007
1699264354.229386,590.002,-646.57,-58.703,0.256,49730.376,-48152.79,-1777.22,1.006
1699264354.229867,612.328,-616.367,-115.676,0.392,51699.869,-45658.463,-6168.875,-0.788
1699264354.229867,650.379,-563.646,-152.978,0.267,53356.198,-42886.247,-10570.222,-0.879
1699264354.229867,689.367,-502.183,-184.013,0.633,54674.887,-39847.394,-14903.707,0.703
1699264354.230651,710.274,-453.648,-229.403,0.85,55661.902,-36571.001,-19141.448,-1.747
1699264354.230651,704.055,-423.383,-296.183,0.602,56307.717,-33060.859,-23262.975,-1.625
1699264354.231093,680.7,-403.61,-373.644,0.061,56598.607,-29347.217,-27245.61,-1.977
1699264354.231093,657.218,-376.716,-443.659,0.91,56586.257,-25453.914,-31070.42,-1.72
1699264354.231093,648.845,-328.989,-492.273,0.731,56178.543,-21408.715,-34702.684,-0.291
1699264354.23182,656.396,-258.032,-517.308,0.294,55385.586,-17226.481,-38110.26,0.708
1699264354.23182,669.908,-177.257,-530.223,-0.332,54285.387,-12946.793,-41281.772,-2.214
1699264354.232452,671.885,-102.028,-545.467,-0.179,52845.716,-8578.472,-44197.543,-1.557
1699264354.232452,648.997,-47.495,-579.893,-0.003,51080.197,-4163.482,-46837.298,-0.731
1699264354.232452,603.727,-10.569,-628.974,0.053,49008.585,287.699,-49193.602,-2.163
1699264354.233062,551.881,24.315,-675.445,0.343,46631.797,4711.934,-51239.913,-1.491
1699264354.233062,512.823,73.585,-702.811,1.265,43966.881,9070.811,-52971.729,-0.693
1699264354.233621,490.995,144.511,-704.606,1.048,41035.017,13419.303,-54378.537,-1.102
1699264354.233621,477.805,224.727,-692.826,0.562,37847.651,17699.568,-55449.78,0.421
1699264354.233621,458.723,301.16,-677.206,1.257,34414.944,21858.266,-56179.555,0.665
1699264354.234498,429.957,368.694,-664.874,1.652,30776.418,25886.586,-56549.867,0.779
1699264354.234498,387.432,423.4,-660.788,0.63,26959.572,29756.499,-56649.152,1.899
1699264354.234816,332.758,465.615,-661.318,0.448,22961.111,33456.781,-56322.36,2.401
1699264354.234816,276.171,505.08,-657.945,0.421,18817.075,36931.732,-55585.46,0.476
1699264354.234816,232.206,555.628,-635.075,0.27,14580.464,40176.246,-54584.334,-2.372
1699264354.235582,208.959,625.055,-586.83,0.499,10244.225,43187.379,-53228.577,-0.336
1699264354.235582,186.763,692.669,-532.981,0.944,5852.75,45930.334,-51548.483,1.069
1699264354.236139,130.777,721.738,-509.785,0.695,1417.377,48376.442,-49545.927,0.248
1699264354.236139,18.488,691.332,-537.9,0.712,-2976.097,50532.993,-47244.101,1.152
1699264354.236139,-126.65,625.401,-594.968,0.32,-7338.36,52377.843,-44648.568,0.637
1699264354.236834,-254.255,572.996,-630.752,1.101,-11718.525,53895.574,-41768.107,-0.733
1699264354.236834,-327.209,570.703,-609.135,0.317,-16035.116,55082.623,-38636.844,0.005
1699264354.237339,-352.891,608.678,-538.708,0.083,-20266.223,55929.539,-35250.817,0.63
1699264354.237339,-367.262,651.199,-456.52,0.652,-24371.146,56424.522,-31649.976,-0.587
1699264354.237339,-399.477,671.68,-390.706,0.308,-28319.77,56620.802,-27843.182,0.055
1699264354.238154,-447.787,667.509,-342.03,-0.002,-32089.317,56432.929,-23845.114,0.948
1699264354.238154,-497.467,655.178,-295.162,0.857,-35646.212,55866.23,-19703.242,1.596
1699264354.2386,-537.687,646.807,-238.471,0.72,-38995.609,54933.254,-15447.755,1.391
1699264354.2386,-562.894,644.6,-170.92,0.617,-42107.743,53708.416,-11125.31,0.107
1699264354.2386,-576.027,647.392,-93.018,0.481,-44960.448,52141.051,-6780.066,0.313
1699264354.239393,-582.171,649.594,-11.111,0.847,-47531.271,50252.251,-2455.01,1.436
1699264354.239393,-589.558,642.229,64.728,-0.063,-49806.659,48056.671,1845.566,1.576
1699264354.239869,-611.241,612.802,123.255,0.112,-51776.3,45556.084,6098.663,-0.152
1699264354.239869,-648.868,561.015,160.273,0.617,-53431.735,42781.117,10405.79,-0.16
1699264354.239869,-689.395,499.538,190.742,-0.36,-54757.212,39749.683,14780.319,1.018
1699264354.240644,-710.175,449.337,235.517,-0.476,-55735.009,36463.52,19091.384,0.204
1699264354.240644,-704.705,418.934,301.645,-0.029,-56376.241,32946.413,23292.399,-0.967
1699264354.241097,-681.055,399.169,379.476,-0.019,-56659.116,29242.574,27316.723,-0.829
1699264354.241097,-657.861,372.372,449.795,0.251,-56661.393,25350.329,31176.586,-0.406
1699264354.241097,-648.696,324.519,499.131,0.23,-56256.362,21289.853,34838.041,-0.599
1699264354.241752,-655.244,254.876,524.828,-0.157,-55435.968,17111.104,38246.274,0.413
1699264354.241752,-669.283,173.243,536.688,-0.244,-54348.597,12824.307,41420.133,-0.038
1699264354.242361,-671.99,98.282,553.087,0.313,-52913.907,8465.746,44359.514,-0.622
1699264354.242361,-648.835,42.722,587.603,0.273,-51156.03,4050.844,46995.564,-1.018
1699264354.242361,-604.384,5.703,635.176,0.164,-49083.045,-379.809,49349.699,-0.254
1699264354.24307,-553.827,-28.795,682.466,0.278,-46703.126,-4772.392,51401.815,0.207
1699264354.24307,-513.493,-78.784,709.678,0.064,-44042.838,-9161.86,53132.255,0.981
1699264354.243605,-491.094,-147.827,712.543,-0.06,-41108.112,-13525.326,54543.151,0.656
1699264354.243605,-476.852,-227.586,699.843,-0.192,-37922.412,-17797.041,55621.565,-2.176
1699264354.243605,-459.781,-305.265,684.523,0.578,-34507.337,-21967.792,56348.915,-1.236
1699264354.244394,-430.855,-373.355,671.696,0.533,-30877.123,-25999.123,56726.782,0.25
1699264354.244394,-388.226,-428.314,666.522,0.102,-27045.763,-29874.992,56809.443,-0.115
1699264354.244878,-333.681,-470.612,667.092,0.021,-23060.34,-33563.528,56491.636,-0.368
1699264354.244878,-276.327,-509.338,664.207,-0.39,-18932.07,-37041.12,55775.66,-1.029
1699264354.244878,-231.663,-559.234,641.923,0.376,-14685.223,-40301.513,54760.991,-1.421
1699264354.245591,-207.737,-627.604,594.501,0.023,-10347.141,-43303.242,53410.841,-0.243
1699264354.245591,-186.141,-695.595,540.067,-0.453,-5938.121,-46039.627,51724.416,-0.969
1699264354.246167,-130.399,-725.494,515.835,0.266,-1508.94,-48492.239,49728.596,0.665
1699264354.246167,-19.246,-695.625,542.848,0.134,2942.755,-50646.366,47428.296,-0.845
1699264354.246167,127.423,-628.183,601.799,0.454,7329.232,-52487.195,44836.178,-0.698
1699264354.246766,254.662,-576.539,637.472,0.697,11672.243,-54009.665,41965.1,-0.991
1699264354.246766,325.638,-574.707,615.252,0.022,15992.061,-55195.465,38844.69,-0.517
1699264354.247365,350.903,-613.607,544.311,-0.259,20198.296,-56034.419,35469.0,0.144
1699264354.247365,365.885,-656.094,461.724,0.085,24291.833,-56529.161,31890.803,2.248
1699264354.247365,397.841,-675.268,396.392,0.812,28223.17,-56709.467,28115.293,1.46
1699264354.248099,447.444,-671.423,348.19,0.268,31991.645,-56552.515,24142.88,0.665
1699264354.248099,497.097,-658.55,301.664,0.163,35568.312,-55956.607,20026.635,1.211
1699264354.248625,535.91,-649.568,245.843,0.464,38908.835,-55031.506,15810.435,-1.176
1699264354.248625,561.563,-647.619,178.103,0.573,42013.777,-53803.548,11485.851,-0.168
1699264354.248625,574.555,-650.813,100.043,0.987,44871.396,-52235.954,7102.212,0.511
1699264354.249491,579.941,-653.14,17.172,1.105,47438.598,-50353.49,2663.372,-0.008
1699264354.249491,589.21,-645.062,-58.048,0.293,49716.75,-48148.561,-1748.858,0.608
1699264354.249814,611.935,-615.518,-114.506,-0.258,51690.114,-45655.475,-6143.82,-0.885
1699264354.249814,650.272,-562.208,-151.378,-0.857,53341.66,-42888.415,-10546.224,-1.877
1699264354.249814,689.384,-501.694,-184.388,-0.41,54663.864,-39850.066,-14878.826,0.478
1699264354.250663,709.745,-452.699,-229.795,-0.656,55648.772,-36567.568,-19123.809,1.032
1699264354.250663,703.889,-423.217,-295.446,-0.16,56292.615,-33060.158,-23249.605,0.306
1699264354.251104,680.892,-403.215,-373.19,0.192,56586.512,-29344.868,-27229.059,1.68
1699264354.251104,657.61,-375.632,-443.132,0.201,56581.048,-25452.318,-31047.203,1.297
1699264354.251104,648.914,-327.643,-491.463,-0.126,56168.221,-21410.749,-34680.673,2.028
1699264354.251836,656.017,-257.933,-516.556,0.275,55374.746,-17229.162,-38088.403,0.189
1699264354.251836,669.702,-176.176,-529.634,0.345,54271.301,-12945.413,-41258.66,1.786
1699264354.252437,672.054,-101.959,-546.275,0.792,52840.841,-8574.056,-44179.249,0.078
1699264354.252437,648.65,-47.094,-580.167,0.156,51073.95,-4165.415,-46816.888,-0.126
1699264354.252437,603.341,-10.163,-629.472,0.453,49004.599,287.205,-49174.963,-1.759
1699264354.25308,552.022,24.345,-676.846,0.44,46622.797,4713.136,-51224.319,0.744
1699264354.25308,513.859,74.489,-702.694,0.148,43959.907,9071.351,-52955.257,0.516
1699264354.253546,491.508,144.654,-705.322,0.217,41024.241,13417.881,-54360.444,0.752
1699264354.253546,476.911,223.918,-692.257,0.673,37840.838,17698.453,-55428.494,-0.652
1699264354.253546,458.391,302.271,-676.931,0.255,34402.568,21851.8,-56158.155,-0.807
1699264354.254351,430.503,369.351,-664.817,0.283,30774.785,25882.169,-56533.481,1.262
1699264354.254351,388.229,423.811,-659.831,0.599,26955.82,29753.709,-56630.565,-0.082
1699264354.25487,333.426,465.889,-660.354,1.048,22956.583,33448.4,-56308.497,-1.127
1699264354.25487,276.528,504.724,-657.305,1.022,18817.035,36932.742,-55570.599,0.727
1699264354.25487,231.688,555.566,-634.76,0.607,14576.771,40177.527,-54565.846,2.185
1699264354.255618,208.537,625.15,-586.952,0.639,10240.026,43185.391,-53212.907,0.965
1699264354.255618,187.055,692.411,-532.269,1.165,5849.942,45927.702,-51534.75,0.594
1699264354.256091,130.233,721.421,-508.845,0.382,1416.297,48374.402,-49535.173,0.377
1699264354.256091,17.794,691.643,-536.94,0.564,-2978.937,50530.711,-47226.86,0.496
1699264354.256091,-127.453,625.1,-594.326,0.568,-7337.793,52372.881,-44628.323,1.931
1699264354.25682,-254.212,572.796,-630.835,0.322,-11718.452,53896.75,-41751.094,1.709
1699264354.25682,-326.675,570.813,-608.571,0.73,-16038.094,55086.753,-38618.629,1.423
1699264354.25734,-353.452,609.16,-538.427,1.008,-20264.614,55932.634,-35236.314,1.152
1699264354.25734,-368.228,651.436,-456.072,0.285,-24369.051,56426.816,-31635.107,0.899
1699264354.25734,-398.62,671.566,-390.431,0.049,-28320.465,56613.386,-27831.0,1.529
1699264354.258174,-447.39,667.61,-341.826,0.317,-32083.063,56430.08,-23834.248,1.473
1699264354.258174,-497.093,655.56,-295.144,0.654,-35645.196,55868.543,-19689.533,1.015
1699264354.258607,-536.241,646.338,-238.537,0.371,-38998.27,54933.098,-15437.182,-0.9
1699264354.258607,-562.394,644.236,-170.607,0.037,-42108.212,53708.954,-11115.424,-1.074
1699264354.258607,-575.769,646.3,-92.276,0.791,-44960.451,52135.758,-6771.276,0.034
1699264354.259396,-582.111,649.517,-10.215,0.96,-47530.7,50252.463,-2441.296,1.861
1699264354.259396,-589.457,642.571,66.304,0.803,-49810.554,48055.72,1858.32,3.257
1699264354.259867,-611.233,612.035,123.376,0.209,-51777.804,45556.319,6107.233,2.58
1699264354.259867,-649.746,559.506,160.572,0.356,-53430.546,42781.375,10411.087,1.101
1699264354.259867,-689.856,497.899,191.501,0.236,-54752.354,39752.284,14789.957,0.845
1699264354.260648,-710.558,447.723,236.218,0.144,-55733.142,36465.108,19100.848,1.563
1699264354.260648,-705.241,417.841,301.857,0.201,-56377.691,32949.858,23303.911,2.304
1699264354.261093,-682.18,398.581,379.579,0.854,-56655.308,29243.044,27325.664,0.342
1699264354.261093,-658.464,372.264,449.645,0.287,-56659.131,25356.518,31185.54,0.427
1699264354.261093,-648.425,324.146,499.107,0.141,-56258.501,21295.713,34846.598,1.102
1699264354.261818,-656.147,254.287,524.878,0.016,-55438.095,17111.512,38254.695,-0.844
1699264354.261818,-669.313,172.782,537.174,0.258,-54344.959,12829.13,41428.309,1.0
1699264354.262428,-671.224,97.873,554.048,0.587,-52914.791,8471.447,44360.479,1.214
1699264354.262428,-649.274,41.935,586.947,0.971,-51155.103,4050.85,46999.854,-0.137
1699264354.262428,-605.01,4.85,634.989,0.979,-49084.208,-380.46,49355.621,-0.089
1699264354.26306,-553.124,-29.467,681.777,0.95,-46704.698,-4765.812,51404.846,1.944
1699264354.26306,-513.054,-79.115,710.043,0.753,-44044.099,-9160.983,53138.063,1.137
1699264354.263599,-490.783,-149.261,713.133,0.66,-41110.979,-13525.457,54546.353,0.49
1699264354.263599,-477.131,-228.5,700.253,0.593,-37925.002,-17792.111,55621.443,-1.548
1699264354.263599,-459.711,-306.099,684.08,0.405,-34500.044,-21963.585,56350.239,1.118
1699264354.264425,-430.854,-374.216,672.3,1.193,-30868.179,-25996.807,56732.747,-0.332
1699264354.264425,-388.187,-428.314,666.802,-0.107,-27048.591,-29874.496,56816.25,1.622
1699264354.264842,-333.929,-470.382,667.607,-0.634,-23059.582,-33561.051,56491.002,-0.455
1699264354.264842,-276.732,-508.72,664.044,0.465,-18933.63,-37037.339,55775.584,0.284
1699264354.264842,-232.263,-559.285,642.028,0.933,-14684.198,-40294.356,54760.486,1.15
1699264354.265568,-207.622,-627.86,594.761,0.484,-10346.332,-43303.913,53406.627,0.674
1699264354.265568,-186.243,-695.663,540.498,0.045,-5940.358,-46038.831,51725.825,0.076
1699264354.266207,-130.422,-725.377,515.95,-0.271,-1505.927,-48490.395,49730.375,0.702
1699264354.266207,-19.568,-695.975,544.106,-0.639,2942.992,-50642.59,47432.607,-0.724
1699264354.266207,126.946,-628.417,602.649,0.044,7328.117,-52486.737,44837.693,0.078
1699264354.266811,253.55,-576.484,637.875,0.974,11668.682,-54006.596,41970.426,0.499
1699264354.266811,325.531,-574.949,615.383,0.939,15985.554,-55190.663,38847.981,0.921
1699264354.267383,351.259,-613.98,544.105,0.428,20199.443,-56031.805,35472.045,-0.363
1699264354.267383,365.714,-656.326,462.772,0.081,24292.934,-56529.016,31893.116,-1.407
1699264354.267383,397.776,-675.722,397.929,0.087,28225.558,-56705.329,28119.107,-0.012
1699264354.268271,446.873,-671.947,349.3,-0.299,31993.489,-56557.152,24146.323,-2.201
1699264354.268271,496.525,-659.549,302.627,-0.228,35561.816,-55955.038,20026.172,-0.793
1699264354.268558,535.515,-650.558,246.718,0.172,38906.258,-55029.762,15814.032,0.59
1699264354.268558,561.169,-647.883,178.04,0.24,42012.658,-53800.377,11488.109,-0.558
1699264354.268558,574.038,-651.445,99.914,0.454,44873.299,-52237.7,7106.82,0.914
1699264354.269368,580.574,-654.193,17.655,0.864,47441.381,-50350.78,2669.005,-1.765
1699264354.269368,588.631,-646.669,-58.047,0.599,49715.482,-48151.983,-1742.484,-3.171
1699264354.26986,611.377,-616.417,-114.875,0.736,51687.591,-45660.559,-6140.213,0.58
1699264354.26986,649.672,-563.052,-152.154,0.644,53341.43,-42885.911,-10542.165,0.788
1699264354.26986,689.964,-502.262,-183.524,0.107,54664.24,-39847.899,-14875.939,-1.043
1699264354.270652,710.422,-453.231,-229.314,0.207,55651.58,-36570.108,-19118.416,-1.294
1699264354.270652,703.679,-424.325,-295.254,0.588,56294.003,-33060.019,-23243.011,0.269
1699264354.271091,680.022,-404.554,-371.901,0.63,56585.84,-29347.611,-27224.276,-1.881
1699264354.271091,657.397,-376.958,-441.726,0.628,56580.512,-25457.617,-31045.39,-0.421
1699264354.271091,649.092,-328.939,-490.844,0.808,56171.313,-21409.257,-34681.504,1.054
1699264354.271823,656.596,-257.731,-515.944,0.577,55373.788,-17230.202,-38087.101,-0.022
1699264354.271823,669.606,-176.086,-528.684,0.428,54273.291,-12947.703,-41260.755,0.51
1699264354.272465,670.901,-101.775,-545.688,0.548,52840.822,-8577.568,-44175.048,-1.018
1699264354.272465,648.369,-47.155,-580.18,0.653,51074.57,-4166.158,-46814.775,0.183
1699264354.272465,603.61,-10.254,-629.073,0.684,49002.933,281.044,-49171.991,1.894
1699264354.273162,551.994,24.792,-675.551,0.806,46621.865,4710.813,-51219.939,0.021
1699264354.273162,513.114,74.043,-702.784,0.376,43960.289,9067.636,-52952.3,1.76
1699264354.273591,492.105,144.406,-705.049,0.15,41025.818,13415.618,-54358.525,-0.351
1699264354.273591,477.628,224.6,-692.052,-0.134,37839.536,17696.485,-55431.548,-1.372
1699264354.273591,458.762,301.35,-676.323,0.433,34413.083,21851.787,-56158.93,-0.622
1699264354.274385,429.896,369.068,-664.114,0.071,30776.88,25884.721,-56532.072,1.877
1699264354.274385,387.538,422.908,-659.627,-0.097,26951.576,29752.529,-56630.104,1.217
1699264354.274901,332.439,466.488,-660.43,0.672,22959.369,33447.731,-56308.898,-0.552
1699264354.274901,275.442,505.041,-656.195,0.208,18818.282,36928.325,-55569.613,-0.51
1699264354.274901,231.638,554.942,-633.846,-0.5,14578.051,40174.72,-54562.064,-0.341
1699264354.275601,208.151,624.167,-586.193,0.132,10238.82,43183.48,-53209.71,-1.594
1699264354.275601,186.212,691.87,-531.743,0.387,5848.78,45931.121,-51533.106,-0.405
1699264354.276212,129.63,721.267,-508.725,0.628,1415.76,48377.649,-49534.072,0.149
1699264354.276212,17.797,691.393,-536.436,0.842,-2975.921,50531.711,-47226.073,1.011
1699264354.276212,-126.796,624.672,-593.406,0.958,-7337.441,52375.9,-44630.259,-2.481
1699264354.276857,-254.203,572.922,-629.803,0.237,-11720.277,53893.252,-41753.543,-0.284
1699264354.276857,-327.407,570.547,-608.001,-0.475,-16033.311,55078.759,-38619.512,0.709
1699264354.277398,-352.637,608.242,-537.224,-0.04,-20260.476,55931.26,-35238.521,0.694
1699264354.277398,-367.349,651.742,-455.049,0.3,-24366.298,56423.255,-31640.483,1.562
1699264354.277398,-399.026,671.657,-389.658,-0.29,-28316.227,56608.717,-27832.761,1.267
1699264354.278278,-446.377,668.081,-340.661,-0.208,-32080.253,56430.868,-23832.407,0.759
1699264354.278278,-496.424,655.808,-294.092,-0.164,-35647.973,55861.852,-19690.601,0.126
1699264354.278611,-536.524,646.913,-238.367,0.504,-38998.256,54931.921,-15438.625,1.018
1699264354.278611,-562.375,644.432,-170.512,0.27,-42108.471,53711.259,-11116.624,1.039
1699264354.278611,-575.941,646.855,-92.867,-0.13,-44957.162,52139.958,-6772.022,-0.147
1699264354.279476,-581.522,648.517,-11.101,-0.217,-47527.363,50253.174,-2443.427,-1.837
1699264354.279476,-589.489,641.064,65.945,-0.295,-49810.501,48059.069,1852.469,-0.891
1699264354.279892,-611.551,612.606,123.282,0.317,-51777.171,45559.179,6099.887,-0.904
1699264354.279892,-649.253,560.051,159.676,-0.339,-53428.491,42783.043,10409.016,0.69
